Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Trades,Taker Base Volume,Taker Quote Volume,Ignore
2024-05-12,60809.20,61849.40,60557.30,61455.80,104043.897,2024-05-12 23:59:59.999,6368574511.44350,1640142,52092.612,3188620815.53530,0
2024-05-13,61455.70,63440.00,60750.00,62912.10,261927.073,2024-05-13 23:59:59.999,16330380829.28820,3639895,133130.471,8301000438.05990,0
2024-05-14,62912.20,63099.60,60950.00,61550.50,244345.274,2024-05-14 23:59:59.999,15109206760.30440,3486503,119397.236,7383348350.95100,0
2024-05-15,61550.50,66440.00,61316.10,66175.40,365031.680,2024-05-15 23:59:59.999,23386517394.03220,5236031,190499.939,12212061046.03310,0
2024-05-16,66175.40,66800.00,64567.00,65217.70,242455.324,2024-05-16 23:59:59.999,15938380818.01050,3726304,118301.874,7779249343.00980,0
2024-05-17,65217.70,67400.60,65061.20,66980.00,227063.919,2024-05-17 23:59:59.999,15063429110.74200,3410178,115163.560,7641361482.68450,0
2024-05-18,66980.00,67340.50,66503.20,66884.90,96931.548,2024-05-18 23:59:59.999,6486954858.05650,1720137,47301.883,3166040479.81790,0
2024-05-19,66884.90,67750.00,65835.80,66239.40,148170.350,2024-05-19 23:59:59.999,9905372922.96440,2317479,72802.783,4868303456.17780,0
2024-05-20,66239.40,71674.60,66010.00,71466.50,366028.078,2024-05-20 23:59:59.999,25053653945.13510,4894781,191363.961,13104053064.97610,0
2024-05-21,71466.50,72132.80,69165.60,70168.80,263674.327,2024-05-21 23:59:59.999,18645631790.23500,3771442,128039.197,9055845428.03280,0
2024-05-22,70168.70,70715.40,68736.80,69219.10,194160.494,2024-05-22 23:59:59.999,13560983941.35470,2891356,96781.219,6760740175.00360,0
2024-05-23,69219.20,70133.30,66156.60,67999.90,300093.622,2024-05-23 23:59:59.999,20496503158.06270,3796057,147663.348,10085589035.46010,0
2024-05-24,67999.90,69273.50,66639.00,68584.10,186681.082,2024-05-24 23:59:59.999,12680535679.16180,2544055,92018.938,6250790249.52980,0
2024-05-25,68584.00,69622.80,68523.70,69314.40,85113.605,2024-05-25 23:59:59.999,5877646397.30440,1266856,43907.678,3032009642.05110,0
2024-05-26,69314.50,69590.30,68155.00,68524.30,84069.824,2024-05-26 23:59:59.999,5799029948.65810,1314260,40228.585,2775331360.78680,0
2024-05-27,68524.40,70750.00,68268.70,69461.60,170291.356,2024-05-27 23:59:59.999,11819516715.69540,2389408,86676.392,6016544788.40320,0
2024-05-28,69461.50,69628.00,67273.00,68440.50,227838.440,2024-05-28 23:59:59.999,15550387849.88700,3195316,109660.980,7483877022.92560,0
2024-05-29,68440.40,68983.00,67129.00,67686.70,158236.599,2024-05-29 23:59:59.999,10750681624.40710,2408051,77869.590,5291031019.18340,0
2024-05-30,67686.80,69568.90,67167.00,68402.50,194573.899,2024-05-30 23:59:59.999,13292940496.79560,2697789,98357.395,6720469711.04050,0
2024-05-31,68402.60,69080.00,66700.50,67577.90,195751.752,2024-05-31 23:59:59.999,13295783600.09050,2633330,95439.941,6483400468.14910,0
2024-06-01,67577.90,67936.00,67480.00,67799.20,50943.058,2024-06-01 23:59:59.999,3450680244.52590,851468,24992.383,1693048800.10870,0
2024-06-02,67799.20,68545.90,67296.30,67805.90,102194.718,2024-06-02 23:59:59.999,6940423185.85990,1495288,51581.936,3503692386.42020,0
2024-06-03,67805.90,70372.90,67642.60,68851.40,227676.930,2024-06-03 23:59:59.999,15744535070.29340,2934117,116794.704,8076829033.91210,0
2024-06-04,68851.30,71146.40,68595.50,70580.00,216100.016,2024-06-04 23:59:59.999,15102623849.38920,2752219,109761.715,7672646376.47090,0
2024-06-05,70580.00,71824.40,70423.60,71133.30,203992.034,2024-06-05 23:59:59.999,14506723806.57470,2649339,101350.188,7207846190.69550,0
2024-06-06,71133.30,71714.80,70101.90,70830.00,158483.564,2024-06-06 23:59:59.999,11260906834.14240,2042004,77057.290,5476300994.77820,0
2024-06-07,70830.00,72144.00,68405.00,69377.00,299412.370,2024-06-07 23:59:59.999,21108000027.73010,3512756,146009.568,10298557615.92700,0
2024-06-08,69377.00,69613.60,69192.30,69346.50,65739.857,2024-06-08 23:59:59.999,4564091530.08890,971096,31722.670,2202396921.01260,0
2024-06-09,69346.60,69879.00,69160.00,69667.10,68024.100,2024-06-09 23:59:59.999,4729738225.27340,950681,34212.091,2378929862.90130,0
2024-06-10,69667.10,70222.70,69201.20,69558.70,127381.604,2024-06-10 23:59:59.999,8872795631.33450,1604534,63460.847,4420587390.46360,0
2024-06-11,69558.80,69600.00,66000.00,67320.70,311984.942,2024-06-11 23:59:59.999,21038478955.28170,3601045,147314.548,9934465474.52760,0
2024-06-12,67320.60,70028.00,66920.00,68270.30,329918.460,2024-06-12 23:59:59.999,22649278512.31000,3542192,165298.555,11349060724.63100,0
2024-06-13,68270.30,68607.70,66251.10,66786.90,248355.461,2024-06-13 23:59:59.999,16734408853.54570,2930055,122545.812,8257428353.79520,0
2024-06-14,66786.80,67366.50,65052.40,66039.70,239411.231,2024-06-14 23:59:59.999,15866317033.62730,2742009,115459.583,7653161850.60020,0
2024-06-15,66039.70,66482.60,65801.00,66213.70,72423.755,2024-06-15 23:59:59.999,4794362622.71790,933278,35963.018,2380857318.64820,0
2024-06-16,66213.70,66960.30,66012.10,66653.60,80361.551,2024-06-16 23:59:59.999,5344491611.46030,971702,40709.086,2707578966.72730,0
2024-06-17,66653.50,67280.60,65094.90,66472.10,248420.787,2024-06-17 23:59:59.999,16425433493.30370,2862439,123564.357,8170749468.73040,0
2024-06-18,66472.10,66558.90,64009.80,65150.00,335559.394,2024-06-18 23:59:59.999,21816313661.79880,3702473,162733.278,10580583192.48120,0
2024-06-19,65149.90,65711.90,64600.00,64933.60,150032.669,2024-06-19 23:59:59.999,9773747644.96730,1865383,73128.413,4764125976.32390,0
2024-06-20,64933.60,66467.00,64526.00,64854.00,220954.676,2024-06-20 23:59:59.999,14443082252.52600,2535825,110113.402,7198302807.56470,0
2024-06-21,64854.00,65055.50,63361.20,64124.00,210109.601,2024-06-21 23:59:59.999,13452781556.58920,2587691,100879.403,6459640682.81170,0
2024-06-22,64124.10,64520.00,63915.80,64240.00,53855.862,2024-06-22 23:59:59.999,3462300794.00670,711228,26068.831,1676053640.22160,0
2024-06-23,64240.10,64500.00,63137.90,63194.90,72052.293,2024-06-23 23:59:59.999,4609994525.56940,952389,34220.414,2190076315.36540,0
2024-06-24,63194.90,63357.00,58218.00,60273.60,445903.184,2024-06-24 23:59:59.999,27225661676.17080,4744004,210050.156,12831739591.03600,0
2024-06-25,60273.50,62448.10,60230.50,61777.80,264647.317,2024-06-25 23:59:59.999,16245823572.75500,2761391,131574.228,8078166857.81130,0
2024-06-26,61777.90,62465.10,60696.00,60860.10,170601.180,2024-06-26 23:59:59.999,10474223643.73330,2072190,85546.810,5252656828.93010,0
2024-06-27,60860.10,62379.70,60605.00,61682.00,160172.482,2024-06-27 23:59:59.999,9845346127.87420,1943987,80692.923,4959353424.98080,0
2024-06-28,61682.10,62204.00,60038.00,60429.80,195508.125,2024-06-28 23:59:59.999,11963155606.57770,2261011,96784.819,5922589261.40240,0
2024-06-29,60429.80,61232.00,60400.10,60982.40,79680.289,2024-06-29 23:59:59.999,4854467389.02330,1008124,39587.752,2411805902.60920,0
2024-06-30,60982.50,63058.40,60705.00,62766.00,147777.915,2024-06-30 23:59:59.999,9131797044.07350,1720176,76847.014,4748815160.54930,0
2024-07-01,62766.10,63849.00,62502.20,62883.60,193937.938,2024-07-01 23:59:59.999,12249759638.55010,2206156,98856.630,6244453473.66980,0
2024-07-02,62883.70,63284.00,61800.00,62123.60,163101.243,2024-07-02 23:59:59.999,10187608652.30550,1764087,81181.232,5071446586.91620,0
2024-07-03,62123.50,62278.20,59299.30,60208.00,295303.265,2024-07-03 23:59:59.999,17865344372.01360,2907975,141296.721,8547986226.42930,0
2024-07-04,60208.00,60500.00,56560.00,57045.90,445656.277,2024-07-04 23:59:59.999,25874210041.42714,4614925,212409.431,12331244212.69204,0
2024-07-05,57045.90,57533.40,53329.50,56604.90,577193.595,2024-07-05 23:59:59.999,32076653813.40088,6185480,281356.153,15637636536.36047,0
2024-07-06,56604.90,58472.00,56000.00,58216.00,178580.022,2024-07-06 23:59:59.999,10197761341.39678,2224590,93488.592,5341818153.85595,0
2024-07-07,58216.00,58443.00,55688.00,55830.90,210361.981,2024-07-07 23:59:59.999,12037823231.09660,2536176,101582.630,5814850041.48498,0
2024-07-08,55831.00,58200.00,54243.10,56686.40,464106.957,2024-07-08 23:59:59.999,26076935449.40952,5117256,234598.041,13184299460.76696,0
2024-07-09,56686.40,58290.60,56256.20,58023.20,257237.048,2024-07-09 23:59:59.999,14760474094.36112,3222670,130489.720,7489623352.56281,0
2024-07-10,58023.10,59449.60,57125.00,57707.00,254248.937,2024-07-10 23:59:59.999,14799666738.94340,3097510,126404.528,7359910233.26760,0
2024-07-11,57707.00,59780.00,57030.00,57315.50,293106.959,2024-07-11 23:59:59.999,17033276319.74740,3492811,145317.613,8448406468.75169,0
2024-07-12,57315.70,58500.00,56500.10,57870.00,238100.616,2024-07-12 23:59:59.999,13680239863.68945,2923358,118452.911,6807133430.50846,0
2024-07-13,57870.00,59850.00,57728.60,59174.00,157884.322,2024-07-13 23:59:59.999,9257369124.83100,1956364,82455.792,4835688632.66820,0
2024-07-14,59173.90,61412.40,59164.00,60766.00,208060.883,2024-07-14 23:59:59.999,12501022268.21220,2645790,107363.688,6452845513.08560,0
2024-07-15,60766.00,64870.70,60622.60,64680.60,352222.181,2024-07-15 23:59:59.999,22163838850.23140,4084789,184882.612,11637580341.91530,0
2024-07-16,64680.60,65388.00,62350.00,65010.00,375258.616,2024-07-16 23:59:59.999,24015350736.24960,4373415,187258.135,11985560682.21000,0
2024-07-17,65010.00,66100.00,63823.00,64055.70,276656.393,2024-07-17 23:59:59.999,17971882430.53800,3334173,137074.592,8906936429.56180,0
2024-07-18,64055.80,65173.80,63206.40,63959.90,215648.157,2024-07-18 23:59:59.999,13840486905.31860,2570156,106962.381,6865627708.22800,0
2024-07-19,63960.00,67362.80,63266.20,66627.90,311859.805,2024-07-19 23:59:59.999,20380653025.92150,3482778,159849.531,10449365090.73670,0
2024-07-20,66627.90,67648.70,66159.10,67095.60,123564.406,2024-07-20 23:59:59.999,8257377670.65340,1624502,62262.551,4161422016.78070,0
2024-07-21,67095.60,68351.20,65750.00,68138.00,207228.372,2024-07-21 23:59:59.999,13911463550.00150,2650858,105229.857,7066626519.77330,0
2024-07-22,68138.00,68459.70,66538.60,67499.20,192991.391,2024-07-22 23:59:59.999,13023877366.27140,2661310,94973.396,6409941420.02140,0
2024-07-23,67499.20,67729.30,65416.50,65916.40,270430.680,2024-07-23 23:59:59.999,17980471984.67930,3400476,133378.428,8866908197.68790,0
2024-07-24,65916.30,67087.30,65040.50,65350.80,215079.421,2024-07-24 23:59:59.999,14220076011.17290,2666558,106626.464,7051477551.41860,0
2024-07-25,65350.70,66144.00,63456.70,65773.00,319685.441,2024-07-25 23:59:59.999,20623007320.19340,3687826,156338.330,10090063910.13450,0
2024-07-26,65773.00,68200.00,65688.20,67882.50,235384.526,2024-07-26 23:59:59.999,15831346144.96490,2790292,118481.678,7969418209.24860,0
2024-07-27,67882.50,69381.70,66624.50,67873.80,330982.647,2024-07-27 23:59:59.999,22565690615.42860,3655226,167353.059,11413063208.58470,0
2024-07-28,67873.70,68300.00,67037.00,68215.50,116913.935,2024-07-28 23:59:59.999,7921123857.98300,1542508,57897.212,3922606833.00040,0
2024-07-29,68215.50,70081.00,66365.80,66750.00,372537.818,2024-07-29 23:59:59.999,25468669202.30540,4092661,183072.335,12524894290.31870,0
2024-07-30,66750.10,66966.60,65254.50,66159.30,246551.044,2024-07-30 23:59:59.999,16326143659.43290,2850476,119602.533,7921508169.91560,0
2024-07-31,66159.30,66826.30,64500.40,64601.80,246389.446,2024-07-31 23:59:59.999,16232585005.41600,2854932,120770.267,7958375610.41370,0
2024-08-01,64601.80,65650.00,62271.20,65328.90,372654.590,2024-08-01 23:59:59.999,23809052629.47340,4147748,179510.319,11470686441.34650,0
2024-08-02,65329.00,65577.00,61200.20,61483.70,421628.420,2024-08-02 23:59:59.999,26819683037.26120,5071376,203752.370,12967140245.62260,0
2024-08-03,61483.70,62166.00,59800.00,60684.60,290469.956,2024-08-03 23:59:59.999,17722256113.68170,3316200,141057.499,8607441768.12800,0
2024-08-04,60684.50,61089.50,57040.00,58144.50,339512.415,2024-08-04 23:59:59.999,20115489532.05642,3601227,163061.040,9666278728.28860,0
2024-08-05,58144.50,58286.90,48888.00,54003.10,1281982.025,2024-08-05 23:59:59.999,67990070656.18278,13868038,628048.857,33304783725.51353,0
2024-08-06,54003.50,56999.90,53925.30,55991.20,435953.439,2024-08-06 23:59:59.999,24315240364.00699,6034201,219208.730,12228576458.82332,0
2024-08-07,55991.30,57699.00,54519.80,55102.90,377442.540,2024-08-07 23:59:59.999,21227975938.72287,4841518,187917.695,10573698082.17641,0
2024-08-08,55102.90,62737.20,54672.40,61659.80,470117.508,2024-08-08 23:59:59.999,27555756968.19537,5735604,248506.613,14576729758.96249,0
2024-08-09,61659.80,61726.00,59500.00,60808.60,308674.339,2024-08-09 23:59:59.999,18694923855.71210,3963122,154008.457,9328303610.01220,0
2024-08-10,60808.60,61450.00,60208.50,60889.90,115593.354,2024-08-10 23:59:59.999,7020704932.13340,1747151,57323.843,3482287683.60850,0
2024-08-11,60889.80,62000.00,58255.40,58693.10,202539.076,2024-08-11 23:59:59.999,12164186045.49410,2943796,98529.969,5919328311.29390,0
2024-08-12,58693.10,60666.00,57615.00,59323.60,367126.290,2024-08-12 23:59:59.999,21694704705.39280,4993056,183254.227,10831614291.37390,0
2024-08-13,59323.70,61545.00,58360.00,60550.50,255934.721,2024-08-13 23:59:59.999,15331334134.77500,3666636,128789.781,7717751373.71390,0
2024-08-14,60550.40,61839.70,58367.20,58648.10,295662.808,2024-08-14 23:59:59.999,17731755290.89260,3825424,142977.365,8577450287.19000,0
2024-08-15,58648.10,59820.00,55969.00,57511.00,360815.946,2024-08-15 23:59:59.999,20998288458.33781,4554481,175409.953,10209951620.29743,0
2024-08-16,57511.10,59780.20,57062.10,58854.90,268756.529,2024-08-16 23:59:59.999,15694579210.80159,3532377,135355.507,7905098666.62320,0
2024-08-17,58854.90,59690.20,58769.40,59468.50,77085.532,2024-08-17 23:59:59.999,4568442725.36160,1178380,39276.995,2327958341.65820,0
2024-08-18,59468.50,60250.00,58352.00,58390.00,149660.264,2024-08-18 23:59:59.999,8919704463.33930,1988701,74267.606,4427513702.07600,0
2024-08-19,58390.10,59585.40,57750.00,59398.50,214043.139,2024-08-19 23:59:59.999,12535025781.46830,2885338,106731.684,6252212774.44820,0
2024-08-20,59398.40,61386.00,58501.10,58982.90,287049.130,2024-08-20 23:59:59.999,17203146261.21170,3787132,144312.524,8651274841.98090,0
2024-08-21,58982.70,61793.90,58728.90,61120.00,270583.679,2024-08-21 23:59:59.999,16243166180.36950,3668348,135514.303,8137724222.98750,0
2024-08-22,61120.00,61392.00,59677.60,60349.90,211098.959,2024-08-22 23:59:59.999,12796969148.47520,2896455,103810.037,6293056465.80950,0
2024-08-23,60349.90,65000.00,60301.50,64019.90,382490.709,2024-08-23 23:59:59.999,23801149141.43630,4642357,197465.519,12292542880.90400,0
2024-08-24,64020.00,64472.50,63522.70,64116.50,132741.902,2024-08-24 23:59:59.999,8499031623.67870,1917096,66675.710,4269685167.19470,0
2024-08-25,64116.60,65175.40,63731.30,64190.20,115546.888,2024-08-25 23:59:59.999,7418612747.51500,1638346,58769.818,3774149537.67650,0
2024-08-26,64190.10,64455.80,62750.20,62807.60,195977.222,2024-08-26 23:59:59.999,12456922931.31650,2669531,95792.830,6089811773.39390,0
2024-08-27,62807.70,63196.00,57928.20,59384.50,339269.805,2024-08-27 23:59:59.999,20779523749.72680,4148335,161112.925,9874460639.45430,0
2024-08-28,59384.40,60197.80,57820.00,59010.00,313788.567,2024-08-28 23:59:59.999,18562796937.10600,4006168,154108.273,9117512955.73850,0
2024-08-29,59010.00,61144.90,58655.00,59323.20,233896.685,2024-08-29 23:59:59.999,13998969371.33280,3220101,116163.951,6954182893.43660,0
2024-08-30,59323.30,59914.90,57525.00,59096.30,268276.469,2024-08-30 23:59:59.999,15800867331.90450,3445930,132245.238,7790697273.10780,0
2024-08-31,59096.40,59436.00,58700.00,58941.90,68866.674,2024-08-31 23:59:59.999,4066497717.58450,1100926,34022.557,2009114119.11510,0
2024-09-01,58941.90,59052.70,57123.00,57268.10,222909.914,2024-09-01 23:59:59.999,12933895810.73820,2973388,107912.495,6262209070.85710,0
2024-09-02,57268.10,59412.30,57093.00,59112.10,201218.384,2024-09-02 23:59:59.999,11712610829.43700,2791495,105185.507,6124490188.34060,0
2024-09-03,59112.20,59790.00,57320.00,57451.90,230196.497,2024-09-03 23:59:59.999,13447232675.75190,2903076,112535.989,6574135554.15860,0
2024-09-04,57452.00,58500.00,55555.00,57944.80,326983.311,2024-09-04 23:59:59.999,18654996691.65024,3905351,162532.536,9276036995.57787,0
2024-09-05,57944.80,58318.90,55600.00,56145.70,294703.592,2024-09-05 23:59:59.999,16706483191.85918,3623974,142199.828,8062405728.95297,0
2024-09-06,56145.70,57000.00,52510.80,53927.70,479063.113,2024-09-06 23:59:59.999,26315512592.25967,5836491,229027.842,12585336491.99278,0
2024-09-07,53927.70,54820.20,53725.00,54134.90,127686.594,2024-09-07 23:59:59.999,6925003321.31154,1789526,61481.961,3334529368.32578,0
2024-09-08,54134.90,55300.00,53596.50,54839.60,162078.536,2024-09-08 23:59:59.999,8813184978.46583,2060226,80094.047,4355839271.17598,0
2024-09-09,54839.60,58153.20,54557.00,57010.00,313094.361,2024-09-09 23:59:59.999,17488710008.56580,3837831,161809.297,9042217664.15334,0
2024-09-10,57010.10,58033.20,56361.00,57609.10,228317.676,2024-09-10 23:59:59.999,13034447010.34392,3066469,114113.817,6515452297.27290,0
2024-09-11,57609.20,57954.40,55515.20,57306.00,338231.445,2024-09-11 23:59:59.999,19189527027.30010,4339590,166536.314,9449054324.33177,0
2024-09-12,57305.60,58606.60,57283.10,58097.00,261449.688,2024-09-12 23:59:59.999,15152600210.52490,3433611,133061.371,7712560982.05330,0
2024-09-13,58097.10,60597.00,57594.00,60456.20,277429.492,2024-09-13 23:59:59.999,16347290879.85790,3289248,143075.046,8434334370.77540,0
2024-09-14,60456.20,60572.90,59360.10,59964.00,102580.577,2024-09-14 23:59:59.999,6149247444.51590,1497202,49816.107,2986387680.51900,0
2024-09-15,59963.90,60369.40,58654.00,59100.50,130524.206,2024-09-15 23:59:59.999,7800793636.42920,1736437,63898.203,3820367680.74490,0
2024-09-16,59100.50,59182.20,57446.30,58187.00,250699.432,2024-09-16 23:59:59.999,14603341245.01310,3119099,124364.721,7245223849.43700,0
2024-09-17,58187.00,61345.00,57588.80,60281.00,318442.066,2024-09-17 23:59:59.999,19038330615.67440,3715666,162650.990,9728263253.47190,0
2024-09-18,60281.00,61765.00,59138.00,61735.30,355729.312,2024-09-18 23:59:59.999,21417510491.09410,4185877,178557.030,10753245281.71380,0
2024-09-19,61735.30,63830.10,61534.00,62926.90,302382.412,2024-09-19 23:59:59.999,18960165410.28460,3599751,154468.425,9685219302.77870,0
2024-09-20,62926.90,64126.70,62320.00,63175.70,257172.835,2024-09-20 23:59:59.999,16250975201.09950,3091262,127396.139,8050898578.36490,0
2024-09-21,63175.80,63546.90,62714.20,63320.60,78248.362,2024-09-21 23:59:59.999,4936698095.06510,1073883,39389.066,2485270171.80710,0
2024-09-22,63320.60,64000.00,62339.00,63558.40,149129.884,2024-09-22 23:59:59.999,9395420389.82720,1916442,75059.640,4729979286.47550,0
2024-09-23,63558.50,64724.80,62534.40,63302.00,234343.564,2024-09-23 23:59:59.999,14896908173.82340,3034337,116291.356,7394263522.14010,0
2024-09-24,63302.10,64666.00,62688.20,64243.10,236987.628,2024-09-24 23:59:59.999,15055312109.76380,2854709,118461.883,7527452459.86950,0
2024-09-25,64243.20,64800.00,62910.00,63118.40,184950.772,2024-09-25 23:59:59.999,11776674397.84630,2269562,89579.443,5704912795.96050,0
2024-09-26,63118.30,65800.00,62634.40,65139.20,321186.356,2024-09-26 23:59:59.999,20718992185.67800,3601296,164114.507,10590411520.53810,0
2024-09-27,65139.10,66450.00,64788.00,65749.60,226404.021,2024-09-27 23:59:59.999,14875897055.11340,2828264,115294.899,7576778937.05850,0
2024-09-28,65749.50,66237.00,65368.10,65822.60,92773.553,2024-09-28 23:59:59.999,6095989647.14800,1280637,45357.404,2980985325.19800,0
